text_len,mean_cer
317.0770770770771,2.8252838806274
318.2682682682683,2.996933898030491
319.4594594594595,3.0384985800393802
320.6506506506507,3.0419417510432165
321.84184184184187,3.064868443225431
323.03303303303306,3.1011307844438454
324.2242242242242,3.1444729499708597
325.4154154154154,3.133236726389521
326.6066066066066,3.0777927063978847
327.7977977977978,3.060723184891059
328.988988988989,3.0842838571930473
330.1801801801802,3.1050338953737326
331.37137137137137,3.1824407466562614
332.56256256256256,3.159986418649475
333.75375375375376,3.177731895859944
334.94494494494495,3.335500948780454
336.13613613613614,3.3562147245426095
337.32732732732734,3.476003095265355
338.51851851851853,3.4564181461288395
339.7097097097097,3.453534544209571
340.9009009009009,3.455332393062597
342.0920920920921,3.25644094517196
343.2832832832833,3.1692650736273937
344.4744744744745,3.1969540872041264
345.6656656656657,3.1711789966151693
346.85685685685684,3.1396468545758225
348.04804804804803,3.0620921748425065
349.2392392392392,3.242257194245561
350.4304304304304,3.359795256330355
351.6216216216216,3.38568362867157
352.8128128128128,3.4329075897518337
354.004004004004,3.436627584042646
355.1951951951952,3.3247601773824877
356.3863863863864,3.3283437380360783
357.5775775775776,3.3664643750935914
358.7687687687688,3.3967379143993424
359.95995995996,3.530600922353856
361.15115115115117,3.4872572527198304
362.34234234234236,3.6080284755365764
363.53353353353356,3.6699243800240806
364.72472472472475,3.6545897433862526
365.91591591591595,3.7343612551117444
367.10710710710714,3.7499370749723067
368.2982982982983,3.729721432668803
369.4894894894895,3.7584498275416465
370.68068068068067,3.7525927029095003
371.87187187187186,3.8198793456825006
373.06306306306305,3.6472366758877532
374.25425425425425,3.5587979908311294
375.44544544544544,3.5158654319664104
376.63663663663664,3.4489797020758406
377.82782782782783,3.415889879067078
379.019019019019,3.416973340824499
380.2102102102102,3.463604626778731
381.4014014014014,3.4642238312755165
382.5925925925926,3.3863206838569035
383.7837837837838,3.315018219002641
384.974974974975,3.257966053457308
386.1661661661662,3.1485724042432945
387.3573573573574,3.0973438531288533
388.5485485485486,3.102976302529859
389.7397397397397,3.0742585173700263
390.9309309309309,3.0517835729143834
392.1221221221221,3.0142927274164006
393.3133133133133,3.0052945028594658
394.5045045045045,3.0190466507030207
395.6956956956957,3.004315123059364
396.8868868868869,3.0198612647629743
398.0780780780781,3.0211168421912977
399.2692692692693,3.028445978798961
400.46046046046047,3.034801045081939
401.65165165165166,3.0222230166212585
402.84284284284286,2.9907118934169197
404.03403403403405,2.9304705241989035
405.22522522522524,2.848829296111449
406.41641641641644,2.748596505250772
407.60760760760763,2.6542470734181878
408.7987987987988,2.5990940886210456
409.98998998999,2.5831375508593446
411.18118118118116,2.5609735292103837
412.37237237237235,2.5278381943387265
413.56356356356355,2.4971452022056306
414.75475475475474,2.490181441619179
415.94594594594594,2.5043638468672498
417.13713713713713,2.488508001062409
418.3283283283283,2.44375478221796
419.5195195195195,2.407036821003488
420.7107107107107,2.3783541174189935
421.9019019019019,2.357706671464475
423.0930930930931,2.3450944831399334
424.2842842842843,2.3405175524453683
425.4754754754755,2.34397587938078
426.6666666666667,2.355469463946169
427.8578578578579,2.374998306141534
429.0490490490491,2.3925163052765086
430.24024024024027,2.4054189167276636
431.43143143143146,2.413706140494998
432.62262262262266,2.4173779765785133
433.8138138138138,2.416434424978209
435.005005005005,2.4108754856940844
436.1961961961962,2.40070115872614
437.3873873873874,2.3859114440743756
438.5785785785786,2.3665063417387917
439.76976976976977,2.3450689174315094
440.96096096096096,2.3236314931242266
442.15215215215215,2.302194068816944
443.34334334334335,2.2807566445096614
444.53453453453454,2.2593192202023786
445.72572572572574,2.2378817958950963
446.91691691691693,2.2164443715878135
448.1081081081081,2.1950069472805307
449.2992992992993,2.1735695229732483
450.4904904904905,2.152768545675909
451.6816816816817,2.1355570088611886
452.8728728728729,2.1219349125290865
454.0640640640641,2.111902256679603
455.25525525525524,2.1054590413127388
456.44644644644643,2.102605266428493
457.6376376376376,2.1033409320268666
458.8288288288288,2.1076660381078582
460.02002002002,2.115580584671469
461.2112112112112,2.1270845717176985
462.4024024024024,2.1421779992465466
463.5935935935936,2.1608608672580134
464.7847847847848,2.183133175752099
465.975975975976,2.208994924728803
467.1671671671672,2.238446114188126
468.3583583583584,2.2714867441300672
469.54954954954957,2.308116814554628
470.74074074074076,2.348336325461807
471.93193193193196,2.392145276851605
473.12312312312315,2.4395436687240215
474.31431431431434,2.4898950540691134
475.50550550550554,2.5402464394142052
476.6966966966967,2.590597824759297
477.88788788788787,2.640949210104389
479.07907907907907,2.6913005954494813
480.27027027027026,2.7416519807945736
481.46146146146145,2.7920033661396655
482.65265265265265,2.8423547514847574
483.84384384384384,2.8927061368298492
485.03503503503504,2.933176959640771
