text_len,mean_cer
451.6816816816817,15.646307457759201
452.8728728728729,15.65067364928022
454.0640640640641,15.669485757530436
455.25525525525524,15.70274378250985
456.44644644644643,15.750447724218462
457.6376376376376,15.812597582656272
458.8288288288288,15.88919335782328
460.02002002002,15.980235049719486
461.2112112112112,16.08572265834489
462.4024024024024,16.20565618369949
463.5935935935936,16.34003562578329
464.7847847847848,16.48886098459629
465.975975975976,16.652132260138487
467.1671671671672,16.82984945240988
468.3583583583584,17.02201256141047
469.54954954954957,17.22862158714026
470.74074074074076,17.449676529599245
471.93193193193196,17.68517738878743
473.12312312312315,17.935124164704817
474.31431431431434,18.196955438502776
475.50550550550554,18.458786712300736
476.6966966966967,18.720617986098695
477.88788788788787,18.982449259896654
479.07907907907907,19.244280533694614
480.27027027027026,19.506111807492573
481.46146146146145,19.767943081290532
482.65265265265265,20.02977435508849
483.84384384384384,20.29160562888645
485.03503503503504,20.55343690268441
486.22622622622623,20.81526817648237
487.4174174174174,21.07709945028033
488.6086086086086,21.338930724078285
489.7997997997998,21.600761997876244
490.990990990991,21.862593271674204
492.1821821821822,22.124424545472163
493.3733733733734,22.386255819270122
494.5645645645646,22.64808709306808
495.7557557557558,22.90991836686604
496.946946946947,23.171749640664
498.1381381381382,23.43358091446196
499.3293293293293,23.695412188259922
500.5205205205205,23.957243462057882
501.7117117117117,24.21907473585584
502.9029029029029,24.4809060096538
504.0940940940941,24.742737283451756
505.2852852852853,25.004568557249716
506.4764764764765,25.26639983104768
507.6676676676677,25.528231104845638
508.85885885885887,25.790062378643594
510.05005005005006,26.051893652441553
511.24124124124126,26.313724926239512
512.4324324324325,26.57555620003747
513.6236236236236,26.83738747383543
514.8148148148148,27.099218747633387
516.006006006006,27.361050021431346
517.1971971971973,27.62288129522931
518.3883883883884,27.88471256902727
519.5795795795796,28.146543842825228
520.7707707707707,28.408375116623187
521.961961961962,28.670206390421146
523.1531531531532,28.932037664219106
524.3443443443443,29.19386893801706
525.5355355355355,29.45570021181502
526.7267267267267,29.717531485612984
527.917917917918,29.979362759410943
529.1091091091091,30.241194033208902
530.3003003003003,30.50302530700686
531.4914914914915,30.764856580804818
532.6826826826828,31.077251126358586
533.8738738738739,31.538951610843874
535.065065065065,32.11675280629934
536.2562562562563,32.79352335307611
537.4474474474475,33.408665651103234
538.6386386386387,33.952128319611205
539.8298298298298,34.407971394073286
541.021021021021,34.63805676704884
542.2122122122122,34.55868132080393
543.4034034034034,34.90701433503054
544.5945945945946,35.56312659226079
545.7857857857858,36.071712727510494
546.976976976977,36.61977373283463
548.1681681681682,37.339578602613564
549.3593593593594,37.674490115797596
