text_len,mean_cer
196.95652173913044,10.60982583047595
198.2608695652174,10.751312005073023
199.56521739130434,11.004838253464927
200.8695652173913,11.292445854694128
202.17391304347825,11.462096317082715
203.47826086956522,11.407275066098792
204.7826086956522,11.58781870131492
206.08695652173913,11.869766911482094
207.3913043478261,11.74775188918274
208.69565217391303,11.89946962425979
210.0,11.989643127147945
211.30434782608697,11.845907244856445
212.6086956521739,12.03678537567815
213.91304347826087,12.292690627491
215.21739130434784,12.49780672117917
216.52173913043478,12.724463374041612
217.82608695652175,12.949058600152178
219.1304347826087,12.802016863020064
220.43478260869566,13.021676954339018
221.73913043478262,13.035793022673104
223.04347826086956,13.051060712731328
224.34782608695653,13.787368349328602
225.65217391304347,14.326359464665728
226.95652173913044,14.575193838869712
228.2608695652174,15.184804701708035
229.56521739130434,15.335239134901263
230.8695652173913,15.73339357008624
232.17391304347825,16.380183672958204
233.47826086956522,16.946468817571862
234.7826086956522,17.310086577540936
236.08695652173913,18.166160912367896
237.3913043478261,19.349940557153317
238.69565217391306,20.190149738077125
240.0,21.05825161217485
241.30434782608697,21.04724076137461
242.6086956521739,21.292841908631495
243.91304347826087,21.35395158437605
245.21739130434784,21.974153311853943
246.52173913043478,22.657676683104924
247.82608695652175,23.492467782581596
249.1304347826087,23.45082380642455
250.43478260869566,23.562701350785908
251.73913043478262,23.673392570695874
253.04347826086956,24.181083956232587
254.34782608695653,23.718726992132055
255.65217391304347,24.543880237972957
256.95652173913044,24.985340948123756
258.2608695652174,25.664395824652296
259.5652173913044,26.092957928136123
260.8695652173913,26.233165462473504
262.17391304347825,26.41980422038811
263.47826086956525,25.854034893204222
264.7826086956522,25.550182355483727
266.0869565217391,24.90434517072422
267.3913043478261,25.68662275833315
268.69565217391306,26.00119336667038
270.0,26.835746613076534
271.304347826087,27.55204484225
272.6086956521739,27.372217707878008
273.9130434782609,28.035166198972966
275.21739130434787,28.77811714051608
276.52173913043475,28.42100572637591
277.82608695652175,28.630768125492615
279.1304347826087,28.69751848461189
280.4347826086956,29.965616820435883
281.7391304347826,30.228562269656713
283.04347826086956,30.866097304842263
284.3478260869565,30.784007804274506
285.6521739130435,30.230563614599536
286.95652173913044,30.447309490957338
288.2608695652174,30.64180176214748
289.5652173913044,30.769076778209318
290.8695652173913,30.607263408974603
292.17391304347825,31.073384362832037
293.47826086956525,31.523454510661406
294.7826086956522,31.94149349756047
296.0869565217391,31.442323685757895
297.39130434782606,32.21463903677244
298.69565217391306,32.059327717809325
300.0,31.973227351510936
301.30434782608694,31.501020033123115
302.60869565217394,32.20210968818283
303.9130434782609,32.782619041026244
305.2173913043478,32.51741471907127
306.5217391304348,32.384289264640344
307.82608695652175,32.3007983155689
309.1304347826087,32.04872741781366
310.4347826086957,32.13579213998932
311.7391304347826,31.91390908683279
313.04347826086956,31.455263961768928
314.3478260869565,30.463115719179463
315.6521739130435,30.885268291281584
316.95652173913044,31.99513616240465
318.2608695652174,32.818375762785905
319.5652173913044,33.275585332725356
320.8695652173913,33.8432520211411
322.17391304347825,35.32347389139547
323.47826086956525,34.5474961915754
324.7826086956522,35.12555383349913
326.0869565217391,35.20202889349167
327.39130434782606,36.1430148775092
328.69565217391306,36.22846563927607
330.0,36.27389234337937
331.30434782608694,36.597945486760786
332.60869565217394,36.92500234159731
333.9130434782609,37.6690455616181
335.2173913043478,37.052300708741754
336.5217391304348,37.20750488883702
337.82608695652175,38.733816257951474
339.1304347826087,39.667131600687085
340.4347826086957,41.45343391789389
341.7391304347826,41.76659413212214
343.04347826086956,41.23455933281396
344.3478260869565,41.20741061481449
345.6521739130435,41.39315385627311
346.95652173913044,41.56727754570434
348.2608695652174,40.6473934595875
349.5652173913044,40.3814382818598
350.8695652173913,40.35632401083204
352.17391304347825,40.24589904995541
353.47826086956525,40.899106386317705
354.7826086956522,42.18063241505788
356.0869565217391,42.38656608678189
357.39130434782606,43.390785073445045
358.69565217391306,43.663232881642266
360.0,43.99541565195773
361.30434782608694,45.0628744699917
362.60869565217394,44.59596448585857
363.9130434782609,44.158453225420274
365.2173913043478,44.74745481417466
366.5217391304348,44.2123469056973
367.82608695652175,43.98742900161447
369.1304347826087,44.66311592598107
370.4347826086957,45.442291544267526
371.7391304347826,45.990134784178174
373.04347826086956,46.44442883163935
374.3478260869565,47.310595554479484
375.6521739130435,47.92358402428521
376.95652173913044,48.197973814793684
378.2608695652174,47.864584119954955
379.5652173913044,47.11063313425202
380.8695652173913,45.95832855638792
382.17391304347825,46.159001724255305
383.47826086956525,46.08842336613999
384.7826086956522,46.20439027108537
386.0869565217391,45.87006334102261
387.39130434782606,46.109482171874
388.69565217391306,46.77507697913943
390.0,47.318531874164314
391.30434782608694,47.1418363489549
392.60869565217394,47.30317920023525
393.9130434782609,47.97352639604816
395.2173913043478,48.0024028933934
396.5217391304348,47.498066029831875
397.82608695652175,47.10604345332728
399.1304347826087,46.90743770932528
